"File Path: S:\Durabler\Certificates\Testdataexport\DAF431 C1-1 08-21-25 15 28 22 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E 399 KIC 7"
"Test Run: DAF431 C1-1"
"Date: 8/12/2025 10:06:42 AM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Time "
"mm","mm","kN","sec"
"0.357655750121921","2.15420499444008","98.49359375","10053.8408203125"
"0.358064164174721","2.15629395097494","98.568140625","10053.890625"
"0.358445395249873","2.15810257941484","98.6469921875","10053.9404296875"
"0.35875296453014","2.15905392542481","98.7196953125","10053.990234375"
"0.359316589310765","2.15976196341217","98.8033046875","10054.041015625"
"0.359163532266393","2.16054869815707","98.86475","10054.0908203125"
"0.359748606570065","2.16314569115639","98.9351953125","10054.140625"
"0.359964615199715","2.16392753645778","99.02915625","10054.1904296875"
"0.360340840416029","2.16484628617764","99.1004296875","10054.240234375"
"0.360403064405546","2.16624024324119","99.172875","10054.291015625"
"0.360719190211967","2.16698227450252","99.242328125","10054.3408203125"
"0.36119986907579","2.16948986053467","99.3146328125","10054.390625"
"0.361432321369648","2.16881418600678","99.385109375","10054.4404296875"
"0.361670507118106","2.1712901070714","99.4766171875","10054.490234375"
"0.362044578650966","2.17350875027478","99.54671875","10054.5400390625"
"0.362169026629999","2.17512552626431","99.615546875","10054.58984375"
"0.362593185855076","2.17513600364327","99.698796875","10054.640625"
"0.362988008419052","2.17645801603794","99.77675","10054.6904296875"
"0.362957245670259","2.17649969272316","99.8445","10054.740234375"
"0.363522296538576","2.17845104634762","99.9167109375","10054.7900390625"
"0.363774073775858","2.178666414693","99.987234375","10054.83984375"
"0.364085921319202","2.1820708643645","100.0571015625","10054.890625"
"0.364519364666194","2.18186806887388","100.1400078125","10054.9404296875"
"0.364442123100162","2.18429998494685","100.21853125","10054.990234375"
"0.364790437743068","2.18407460488379","100.27853125","10055.0400390625"
"0.365250336471945","2.18615471385419","100.3735","10055.08984375"
"0.365406274795532","2.18879524618387","100.434421875","10055.1396484375"
"0.365964893717319","2.18878407031298","100.50884375","10055.189453125"
"0.365981337381527","2.18957290053368","100.5939453125","10055.240234375"
"0.36646772059612","2.19123647548258","100.662125","10055.2900390625"
"0.366842519724742","2.19240156002343","100.7363046875","10055.33984375"
"0.366665131878108","2.19427631236613","100.8204765625","10055.3896484375"
"0.367254484444857","2.19557085074484","100.8827265625","10055.439453125"
"0.367675791494548","2.19565583392978","100.97140625","10055.490234375"
"0.367925415048376","2.19695782288909","101.047625","10055.5400390625"
"0.368288048775867","2.19911430031061","101.1135625","10055.58984375"
"0.368259439710528","2.19998322427273","101.1929375","10055.6396484375"
"0.368785869795829","2.2013308480382","101.2665","10055.689453125"
"0.369021174265072","2.20291689038277","101.3310390625","10055.7392578125"
"0.369443179806694","2.20256322063506","101.423515625","10055.7890625"
"0.369742861948907","2.20480933785439","101.485796875","10055.83984375"
"0.369861605577171","2.20669130794704","101.570921875","10055.8896484375"
"0.370177731383592","2.20765266567469","101.6338359375","10055.939453125"
"0.370663416106254","2.20859795808792","101.718828125","10055.9892578125"
"0.370724912500009","2.21016630530357","101.789859375","10056.0390625"
"0.371348607586697","2.21099611371756","101.87284375","10056.08984375"
"0.371375790564343","2.21279240213335","101.936109375","10056.1396484375"
"0.371875037671998","2.2133958991617","102.025875","10056.189453125"
"0.372096779756248","2.21505668014288","102.08178125","10056.2392578125"
"0.372264155885205","2.21626204438508","102.15740625","10056.2890625"
"0.372620357666165","2.21860711462796","102.24084375","10056.3388671875"
"0.372975104255602","2.21766554750502","102.31940625","10056.388671875"
"0.373058079276234","2.22101691178977","102.3890625","10056.439453125"
"0.373412854969501","2.22118617966771","102.46175","10056.4892578125"
"0.373561633750796","2.22127675078809","102.529703125","10056.5390625"
"0.374150986317545","2.22425838001072","102.608890625","10056.5888671875"
"0.37443422479555","2.22587864845991","102.6928359375","10056.638671875"
"0.37464452907443","2.22783349454403","102.758578125","10056.689453125"
"0.374987139366567","2.22840090282261","102.831375","10056.7392578125"
"0.375231757061556","2.22934456542134","102.9090703125","10056.7890625"
"0.375482079107314","2.23149266093969","102.9920234375","10056.8388671875"
"0.37605786928907","2.23260838538408","103.070703125","10056.888671875"
"0.376080744899809","2.23315949551761","103.144234375","10056.9384765625"
"0.376603595213965","2.23531434312463","103.2127265625","10056.98828125"
"0.376851094188169","2.236342523247","103.2929140625","10057.0390625"
"0.376872543711215","2.23756697960198","103.3635234375","10057.0888671875"
"0.377388234483078","2.23834905773401","103.431859375","10057.138671875"
"0.377612828742713","2.23955698311329","103.5263125","10057.1884765625"
"0.377874617697671","2.24052998237312","103.597671875","10057.23828125"
"0.378403899958357","2.24215863272548","103.652828125","10057.2890625"
"0.378273718524724","2.24406877532601","103.7451015625","10057.3388671875"
"0.378930330043659","2.24510906264186","103.8081171875","10057.388671875"
"0.379105564206839","2.24615330807865","103.8803984375","10057.4384765625"
"0.379367353161797","2.24864366464317","103.95115625","10057.48828125"
"0.379885925212875","2.24841944873333","104.0265625","10057.5380859375"
"0.379958160920069","2.25021713413298","104.1051328125","10057.587890625"
"0.380272860638797","2.25221598520875","104.190640625","10057.638671875"
"0.380877958377823","2.25279130972922","104.2639453125","10057.6884765625"
"0.380757090169936","2.25541880354285","104.3378203125","10057.73828125"
"0.381181249395013","2.2556718904525","104.397578125","10057.7880859375"
"0.381576071958989","2.25703720934689","104.48628125","10057.837890625"
"0.381887919502333","2.25899228826165","104.5657890625","10057.888671875"
"0.382111786166206","2.25830427370965","104.6326171875","10057.9384765625"
"0.382322788937017","2.26028682664037","104.706125","10057.98828125"
"0.382792000891641","2.26205517537892","104.7901171875","10058.0380859375"
"0.38326479261741","2.26331129670143","104.8704140625","10058.087890625"
"0.383171805879101","2.26409989409149","104.93903125","10058.1376953125"
"0.383756880182773","2.26561701856554","105.0103359375","10058.1875"
"0.383662467356771","2.26696627214551","105.09353125","10058.23828125"
"0.384153856430203","2.26838001981378","105.15840625","10058.2880859375"
"0.384463550290093","2.270492259413","105.23165625","10058.337890625"
"0.384624494472519","2.27122823707759","105.30115625","10058.3876953125"
"0.385256775189191","2.27193348109722","105.3846484375","10058.4375"
"0.385429157176986","2.27279565297067","105.454","10058.48828125"
"0.385638704756275","2.27407366037369","105.533078125","10058.5380859375"
"0.38585759466514","2.2763388697058","105.5999453125","10058.587890625"
"0.386193743906915","2.27729720063508","105.6890078125","10058.6376953125"
"0.386687985155731","2.27775541134179","105.75040625","10058.6875"
"0.386811734642833","2.27954308502376","105.82678125","10058.7373046875"
"0.386989820981398","2.28218943811953","105.8995625","10058.787109375"
"0.387411826523021","2.283182926476","105.9747265625","10058.837890625"
"0.387637846870348","2.28370539844036","106.0616796875","10058.8876953125"
"0.388129963539541","2.28539784438908","106.1382265625","10058.9375"
"0.388449669117108","2.28585675358772","106.2038515625","10058.9873046875"
"0.388622051104903","2.28747189976275","106.2921484375","10059.037109375"
"0.389071239624172","2.29037506505847","106.3648203125","10059.087890625"
"0.389351596822962","2.29022372514009","106.44259375","10059.1376953125"
"0.389649154385552","2.29128263890743","106.517484375","10059.1875"
"0.389933120459318","2.29370640590787","106.58290625","10059.2373046875"
"0.390194880310446","2.29512434452772","106.66459375","10059.287109375"
"0.390486704418436","2.29547265917063","106.7340859375","10059.3369140625"
"0.390742061426863","2.29722913354635","106.806171875","10059.38671875"
"0.39100312278606","2.29847570881248","106.8984765625","10059.4375"
"0.391580339055508","2.299923915416","106.9786796875","10059.4873046875"
"0.391646870411932","2.30083987116814","107.045546875","10059.537109375"
"0.391804205719382","2.30124220252037","107.1093359375","10059.5869140625"
"0.392183312214911","2.30353069491684","107.1736640625","10059.63671875"
"0.392385001759976","2.3049539886415","107.2561640625","10059.6875"
"0.392699730582535","2.30514607392251","107.3363515625","10059.7373046875"
"0.393129594158381","2.307771705091","107.4031875","10059.787109375"
"0.393198250094429","2.30871699750423","107.481609375","10059.8369140625"
"0.393791910028085","2.30968743562698","107.5545625","10059.88671875"
"0.393972150050104","2.31205997988582","107.639609375","10059.9365234375"
"0.394419184885919","2.31327954679728","107.697828125","10059.986328125"
"0.394451373722404","2.31430563144386","107.7905234375","10060.037109375"
"0.394954200601205","2.31487327255309","107.8515390625","10060.0869140625"
"0.395304668927565","2.31673754751682","107.9311796875","10060.13671875"
"0.395422684960067","2.31736153364182","107.999171875","10060.1865234375"
"0.395580776967108","2.31872196309268","108.0736640625","10060.236328125"
"0.396120070945472","2.32017459347844","108.159796875","10060.287109375"
"0.396178715163842","2.32080928981304","108.23425","10060.3369140625"
"0.396748771890998","2.32264492660761","108.3119140625","10060.38671875"
"0.397085677832365","2.32406798750162","108.3809296875","10060.4365234375"
"0.397194380639121","2.32557277195156","108.455609375","10060.486328125"
"0.397646421333775","2.32667708769441","108.538640625","10060.5361328125"
"0.39767861017026","2.32835905626416","108.603765625","10060.5859375"
"0.397969008190557","2.32985382899642","108.670375","10060.63671875"
"0.398654228774831","2.33054324053228","108.7508515625","10060.6865234375"
"0.398448231862858","2.3321732878685","108.8339765625","10060.736328125"
"0.399214972276241","2.33333301730454","108.9025","10060.7861328125"
"0.399037613533437","2.33536050654948","108.97028125","10060.8359375"
"0.399519689381123","2.33565038070083","109.0495859375","10060.88671875"
"0.399824377382174","2.33713001944125","109.12884375","10060.9365234375"
"0.400013203034177","2.33890349045396","109.2093125","10060.986328125"
"0.400413759052753","2.34068231657147","109.274890625","10061.0361328125"
"0.400825025280938","2.34127650037408","109.3555390625","10061.0859375"
"0.400948047172278","2.34214728698134","109.4287109375","10061.1357421875"
"0.401454453822225","2.34464718960226","109.4999453125","10061.185546875"
"0.401493802201003","2.34551914036274","109.583828125","10061.236328125"
"0.402033096179366","2.3466469720006","109.6611953125","10061.2861328125"
"0.402215489884838","2.34799995087087","109.7296328125","10061.3359375"
"0.402499426854774","2.34984117560089","109.80671875","10061.3857421875"
"0.402716163080186","2.35150987282395","109.8858984375","10061.435546875"
"0.403241865569726","2.35180580057204","109.9569140625","10061.486328125"
"0.403392070438713","2.3543294519186","110.0316015625","10061.5361328125"
"0.403879152145237","2.35469569452107","110.10340625","10061.5859375"
"0.403952115448192","2.35621212050319","110.177765625","10061.6357421875"
"0.40431905654259","2.35736765898764","110.245296875","10061.685546875"
"0.404728896683082","2.35842238180339","110.3266015625","10061.7353515625"
"0.405053608119488","2.35970760695636","110.408796875","10061.78515625"
"0.405269616749138","2.36139656044543","110.4770703125","10061.8359375"
"0.405557861085981","2.36179446801543","110.5608359375","10061.8857421875"
"0.405696628149599","2.36408272758126","110.63346875","10061.935546875"
"0.406411883886904","2.36538890749216","110.7010546875","10061.9853515625"
"0.406300299800932","2.36705644056201","110.774875","10062.03515625"
"0.406692270189524","2.36787577159703","110.8512734375","10062.0859375"
"0.407091371016577","2.37003178335726","110.9356640625","10062.1357421875"
"0.407207960961387","2.37193424254656","110.9973125","10062.185546875"
"0.407516228733584","2.37302808091044","111.074875","10062.2353515625"
"0.407932529924437","2.37343367189169","111.156796875","10062.28515625"
"0.408195017371327","2.37524858675897","111.233984375","10062.3349609375"
"0.408574094763026","2.37627793103456","111.3065703125","10062.384765625"
"0.408511870773509","2.37730424851179","111.3830625","10062.435546875"
"0.409043306717649","2.37864814698696","111.440328125","10062.4853515625"
"0.409437430789694","2.38018692471087","111.534125","10062.53515625"
"0.409641274018213","2.38217320293188","111.6018671875","10062.5849609375"
"0.410026783356443","2.38399091176689","111.6694375","10062.634765625"
"0.410316453780979","2.38429964520037","111.739703125","10062.685546875"
"0.410582550102845","2.38585518673062","111.825796875","10062.7353515625"
"0.410900101996958","2.38853390328586","111.88928125","10062.78515625"
"0.411090382840484","2.3892077151686","111.9826640625","10062.8349609375"
"0.411503075156361","2.39159283228219","112.053546875","10062.884765625"
"0.411968707339838","2.39220727235079","112.128546875","10062.9345703125"
