"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 5A 10-24-25 14 05 31 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 5A"
"Date: 10/16/2025 1:25:59 PM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Running Time "
"mm","mm","kN","sec"
"-1.8967327196151","51.891166716814","-380.67128125","1633.24462890625"
"-1.90153846051544","51.8830493092537","-380.77265625","1633.29455566406"
"-1.90609181299806","51.8768019974232","-380.936875","1633.34448242188"
"-1.91075529437512","51.8697537481785","-381.05853125","1633.39453125"
"-1.91559223458171","51.8638901412487","-381.2064375","1633.44445800781"
"-1.92013080231845","51.8570579588413","-381.3098125","1633.49438476563"
"-1.92512618377805","51.8490448594093","-381.43096875","1633.54443359375"
"-1.92963227164","51.8435463309288","-381.53365625","1633.59436035156"
"-1.93417852278799","51.8387258052826","-381.6655625","1633.64428710938"
"-1.93879299331456","51.8304519355297","-381.8065625","1633.6943359375"
"-1.94336916320026","51.8261305987835","-381.94121875","1633.74426269531"
"-1.94813567213714","51.8183000385761","-382.074625","1633.79418945313"
"-1.95314805023372","51.8116354942322","-382.214625","1633.84423828125"
"-1.95758906193078","51.8045425415039","-382.35615625","1633.89416503906"
"-1.9623062107712","51.798976957798","-382.512875","1633.94409179688"
"-1.96693255566061","51.792100071907","-382.653","1633.994140625"
"-1.97188719175756","51.783911883831","-382.7858125","1634.04406738281"
"-1.97660853154957","51.7770312726498","-382.924875","1634.09399414063"
"-1.98146933689713","51.7701581120491","-383.0590625","1634.14404296875"
"-1.98639743030071","51.7631731927395","-383.19475","1634.19396972656"
"-1.99109385721385","51.756490021944","-383.30925","1634.24389648438"
"-1.99568294920027","51.7519935965538","-383.4355625","1634.2939453125"
"-2.00058170594275","51.7434626817703","-383.5694375","1634.34387207031"
"-2.00537452474236","51.7372041940689","-383.70559375","1634.39379882813"
"-2.01042578555644","51.7318397760391","-383.83196875","1634.44384765625"
"-2.0152551587671","51.7239086329937","-383.97771875","1634.49377441406"
"-2.0202083978802","51.7171509563923","-384.11390625","1634.54370117188"
"-2.02513160184026","51.7104379832745","-384.2506875","1634.59375"
"-2.03001266345382","51.7031997442245","-384.379125","1634.64367675781"
"-2.03462713398039","51.6972653567791","-384.487375","1634.69360351563"
"-2.03961413353682","51.6891665756702","-384.64071875","1634.74365234375"
"-2.04421323724091","51.6829676926136","-384.765625","1634.79357910156"
"-2.0494379568845","51.6767054796219","-384.88909375","1634.84350585938"
"-2.05407291650772","51.6704618930817","-385.0119375","1634.8935546875"
"-2.05910624936223","51.6636110842228","-385.1345625","1634.94348144531"
"-2.06397543661296","51.6558401286602","-385.27409375","1634.99340820313"
"-2.06873356364667","51.6490340232849","-385.40471875","1635.04345703125"
"-2.07364931702614","51.6426488757133","-385.5406875","1635.09338378906"
"-2.07877974025905","51.6338050365448","-385.696125","1635.14331054688"
"-2.08369875326753","51.6270324587822","-385.8116875","1635.193359375"
"-2.08873488008976","51.6214035451412","-385.942875","1635.24328613281"
"-2.0935139618814","51.6137667000294","-386.06990625","1635.29321289063"
"-2.09869001992047","51.6082458198071","-386.20071875","1635.34326171875"
"-2.10365769453347","51.5991412103176","-386.32034375","1635.39318847656"
"-2.10859975777566","51.5935234725475","-386.4308125","1635.44311523438"
"-2.11335555650294","51.5869557857513","-386.57671875","1635.4931640625"
"-2.11847410537302","51.5773706138134","-386.72503125","1635.54309082031"
"-2.12375936098397","51.5721216797829","-386.87728125","1635.59301757813"
"-2.12899455800653","51.5645109117031","-387.02178125","1635.64306640625"
"-2.13400321081281","51.5573211014271","-387.1421875","1635.69299316406"
"-2.13911035098135","51.5513829886913","-387.25871875","1635.74291992188"
"-2.14421469718218","51.543228328228","-387.37209375","1635.79296875"
"-2.14940728619695","51.5362657606602","-387.49521875","1635.84289550781"
"-2.15439405292273","51.5288040041924","-387.62146875","1635.89282226563"
"-2.15961807407439","51.5204779803753","-387.75221875","1635.94287109375"
"-2.16466630809009","51.515270024538","-387.8695","1635.99279785156"
"-2.16988497413695","51.5071414411068","-387.972625","1636.04272460938"
